date,Rs,u2,Tmax,Tmin,RH,pr,ETo
1966-02-19,19.11,0.24,29.44,19.89,87.80,0.76,3.79
1966-02-20,24.92,0.35,32.29,18.42,81.10,0.00,4.86
1966-02-21,25.39,0.24,33.66,19.12,75.98,0.00,4.96
1966-02-22,19.58,0.12,33.08,19.84,75.98,0.00,3.94
1966-02-23,20.21,0.24,31.33,20.65,77.56,0.00,4.04
1966-02-24,17.85,0.24,31.61,19.36,76.77,0.00,3.58
1966-02-25,20.52,0.30,32.72,20.38,75.20,0.00,4.15
1966-02-26,23.51,0.35,32.99,20.63,78.35,0.00,4.71
1966-02-27,20.99,0.47,32.26,19.88,81.50,0.00,4.25
1966-02-28,20.84,0.59,32.05,19.46,83.86,0.00,4.20
1966-03-01,18.95,0.71,31.06,20.44,86.61,0.00,3.89
1966-03-02,13.61,0.24,27.27,20.11,90.55,23.59,2.76
1966-03-03,15.02,0.41,30.05,19.66,83.86,7.88,3.12
1966-03-04,17.54,0.12,28.21,20.53,88.98,6.33,3.48
1966-03-05,15.18,0.12,28.63,19.20,86.61,6.79,3.02
1966-03-06,13.30,0.71,29.92,19.18,86.22,6.03,2.87
1966-03-07,13.92,0.41,29.69,19.54,87.01,10.76,2.92
1966-03-08,13.61,0.24,26.06,19.73,92.91,11.45,2.71
1966-03-09,12.98,0.18,28.22,19.67,90.16,6.62,2.66
1966-03-10,17.07,0.30,29.22,19.85,87.40,11.83,3.38
1966-03-11,14.24,0.35,27.76,19.73,92.91,11.08,2.87
1966-03-12,16.91,0.30,29.45,19.69,88.19,16.80,3.38
1966-03-13,20.52,0.12,30.65,19.28,84.65,6.83,3.99
1966-03-14,19.26,0.18,29.41,19.63,86.61,6.91,3.74
1966-03-15,16.12,0.12,30.53,19.57,84.65,2.52,3.22
1966-03-16,18.16,0.77,31.80,19.81,79.13,0.00,3.84
1966-03-17,18.79,0.30,31.65,19.90,79.92,0.00,3.79
1966-03-18,17.07,0.41,31.07,20.03,80.71,0.00,3.48
1966-03-19,23.51,0.30,32.35,19.75,78.35,0.00,4.61
1966-03-20,18.79,0.35,31.73,19.73,78.35,0.00,3.79
1966-03-21,21.46,0.12,31.65,20.06,75.98,0.00,4.15
1966-03-22,23.82,0.47,32.56,18.58,78.35,0.00,4.66
1966-03-23,21.31,0.35,32.03,19.97,77.17,0.00,4.20
1966-03-24,22.41,0.53,32.39,19.46,78.35,0.00,4.45
1966-03-25,23.35,1.06,32.78,20.28,79.53,0.00,4.81
1966-03-26,23.66,0.30,31.79,20.57,79.13,0.00,4.61
1966-03-27,23.35,0.47,33.27,19.10,77.95,0.00,4.61
1966-03-28,19.74,0.30,33.19,20.15,78.74,0.00,3.99
1966-03-29,22.09,0.47,33.22,20.29,76.38,0.00,4.45
1966-03-30,20.21,0.18,32.48,19.99,76.38,0.00,3.99
1966-03-31,22.25,0.35,32.98,19.70,80.31,0.00,4.40
1966-04-01,20.36,0.35,33.65,19.84,75.59,0.00,4.09
1966-04-02,18.95,0.35,32.95,20.89,79.53,0.00,3.89
1966-04-03,16.12,0.12,31.16,20.67,83.86,3.14,3.28
1966-04-04,15.34,0.35,30.31,20.85,87.80,4.21,3.12
1966-04-05,10.62,0.94,28.15,20.45,91.34,15.29,2.25
1966-04-06,11.57,0.18,28.47,20.42,88.98,1.99,2.41
1966-04-07,15.02,0.18,29.08,20.35,88.98,10.96,2.97
1966-04-08,14.55,0.59,29.21,20.40,87.01,33.13,2.97
1966-04-09,12.98,0.35,29.49,20.22,90.16,2.16,2.66
1966-04-10,14.39,0.41,27.56,20.12,91.34,18.84,2.81
1966-04-11,18.64,0.18,30.65,19.46,84.65,5.44,3.58
1966-04-12,17.22,0.24,29.44,19.88,89.76,10.03,3.33
1966-04-13,15.97,0.24,28.80,19.97,90.55,18.31,3.12
1966-04-14,15.81,0.41,30.11,19.93,84.65,3.32,3.17
1966-04-15,17.07,0.53,29.86,20.10,86.61,4.01,3.38
1966-04-16,22.09,0.59,28.43,20.10,88.58,4.88,4.09
1966-04-17,19.58,0.71,31.07,19.87,81.50,0.50,3.89
1966-04-18,19.74,0.77,31.75,19.54,79.53,0.00,3.94
1966-04-19,20.36,0.59,32.31,20.59,76.38,1.98,4.09
1966-04-20,20.21,0.53,32.33,19.61,75.59,2.88,3.99
1966-04-21,20.52,0.47,31.25,19.82,79.92,0.00,3.94
1966-04-22,20.68,0.59,32.02,19.55,75.98,0.26,4.04
1966-04-23,22.88,1.00,32.50,19.96,73.62,0.00,4.61
1966-04-24,22.25,0.35,31.74,19.05,76.77,0.00,4.20
1966-04-25,19.58,0.30,32.31,18.65,78.74,0.00,3.74
1966-04-26,17.69,0.30,31.28,19.79,81.89,0.00,3.43
1966-04-27,17.07,0.41,31.72,19.42,85.83,2.64,3.38
1966-04-28,18.95,0.18,30.29,19.91,85.83,0.00,3.58
1966-04-29,21.31,0.89,31.78,19.59,80.31,0.00,4.20
1966-04-30,22.09,0.59,31.98,18.64,75.59,0.00,4.20
1966-05-01,17.69,0.83,31.15,19.83,77.95,0.00,3.58
1966-05-02,20.68,1.24,30.47,18.72,73.62,0.00,4.15
1966-05-03,20.05,0.53,31.89,17.96,75.59,0.00,3.84
1966-05-04,21.31,0.71,32.33,18.71,76.77,0.03,4.15
1966-05-05,18.48,0.18,31.72,19.80,76.77,0.00,3.48
1966-05-06,16.28,0.30,32.53,18.80,75.20,0.00,3.17
1966-05-07,18.32,0.30,32.75,18.93,75.98,0.00,3.53
1966-05-08,18.48,0.00,31.35,19.89,80.31,0.00,3.43
1966-05-09,18.16,0.35,32.72,20.44,81.10,0.00,3.58
1966-05-10,16.59,0.00,30.47,20.83,83.07,0.49,3.17
1966-05-11,19.89,0.35,31.54,20.67,81.89,2.47,3.79
1966-05-12,16.12,0.12,29.99,20.32,85.43,0.00,3.07
1966-05-13,13.92,0.24,31.87,20.03,80.31,0.00,2.81
1966-05-14,18.48,0.35,31.93,20.30,79.13,0.00,3.58
1966-05-15,17.69,0.18,32.13,19.82,79.92,0.00,3.38
1966-05-16,17.69,0.18,32.46,20.35,77.17,0.00,3.38
1966-05-17,16.28,0.18,31.94,19.86,80.31,0.00,3.12
1966-05-18,10.47,0.35,29.99,19.65,85.83,1.24,2.20
1966-05-19,19.58,0.24,32.09,18.98,76.38,0.25,3.58
1966-05-20,20.05,0.77,32.11,18.29,74.41,0.00,3.89
1966-05-21,20.84,0.30,32.39,18.23,74.80,0.00,3.79
1966-05-22,18.16,0.18,32.67,18.36,73.23,0.00,3.33
1966-05-23,16.59,0.35,32.22,18.67,78.74,0.00,3.17
1966-05-24,16.44,0.06,32.56,18.98,77.56,0.00,3.07
1966-05-25,14.39,0.59,29.35,19.20,84.65,0.09,2.81
1966-05-26,16.91,0.59,30.86,19.59,81.50,0.00,3.28
1966-05-27,17.07,0.89,31.11,18.71,74.41,0.00,3.43
1966-05-28,16.91,0.41,31.25,18.70,74.80,0.00,3.22
1966-05-29,19.58,0.35,31.34,18.46,73.62,0.00,3.53
1966-05-30,19.74,0.71,31.81,18.11,71.26,0.00,3.74
1966-05-31,17.69,0.59,31.74,17.96,73.23,0.00,3.38
1966-06-01,17.69,0.30,31.88,18.50,72.44,0.29,3.28
1966-06-02,19.11,0.65,32.50,19.89,73.23,0.00,3.74
1966-06-03,15.49,0.47,30.76,19.35,81.89,9.36,2.97
1966-06-04,17.07,0.47,30.99,18.87,78.74,12.50,3.22
1966-06-05,13.77,0.24,29.58,19.26,81.50,6.78,2.61
1966-06-06,16.44,0.12,30.16,18.67,79.53,2.68,2.97
1966-06-07,13.92,0.06,29.76,19.22,81.89,20.00,2.56
1966-06-08,17.22,0.53,31.20,19.10,81.89,0.00,3.28
1966-06-09,17.69,0.53,31.06,17.76,79.53,0.00,3.28
1966-06-10,19.89,0.71,31.18,17.49,74.02,0.00,3.69
1966-06-11,19.74,0.35,30.86,16.51,73.62,0.00,3.43
1966-06-12,18.16,0.59,31.77,18.52,70.87,0.00,3.48
1966-06-13,20.21,0.77,32.30,17.86,68.50,0.00,3.84
1966-06-14,19.11,0.77,32.25,16.99,69.29,0.00,3.69
1966-06-15,19.58,0.41,32.33,18.12,71.65,0.00,3.58
1966-06-16,20.36,0.71,32.38,17.63,77.56,0.00,3.79
1966-06-17,19.42,0.71,31.94,16.95,72.05,0.00,3.63
1966-06-18,19.26,0.35,32.75,15.93,73.62,0.00,3.43
1966-06-19,20.05,0.47,32.38,16.96,72.44,0.00,3.63
1966-06-20,18.64,0.53,32.26,16.09,74.41,0.00,3.43
1966-06-21,19.11,1.06,31.56,16.97,70.47,0.00,3.79
1966-06-22,20.05,0.71,31.93,15.02,70.87,0.00,3.69
1966-06-23,18.64,0.77,32.02,15.68,72.83,0.00,3.53
1966-06-24,20.05,0.71,32.35,16.19,72.05,0.00,3.74
1966-06-25,20.05,1.18,31.64,13.93,71.65,0.00,3.89
1966-06-26,19.89,0.77,32.29,16.15,74.41,0.00,3.74
1966-06-27,19.74,0.59,32.59,15.33,72.44,0.00,3.63
1966-06-28,20.21,0.47,33.06,14.69,72.83,0.00,3.63
1966-06-29,19.74,0.89,32.89,15.10,72.83,0.00,3.79
1966-06-30,20.21,0.59,32.55,15.59,73.62,0.00,3.69
1966-07-01,19.58,0.94,32.44,14.75,72.83,0.00,3.79
1966-07-02,16.91,1.12,32.25,16.52,70.87,0.00,3.58
1966-07-03,19.42,0.53,32.74,16.42,70.08,0.00,3.58
1966-07-04,18.01,0.59,32.52,18.14,66.93,0.00,3.48
1966-07-05,18.64,0.77,32.44,18.72,67.32,0.00,3.69
1966-07-06,19.42,0.77,32.55,18.89,66.14,0.00,3.79
1966-07-07,20.21,0.71,32.58,16.39,68.11,0.00,3.79
1966-07-08,19.89,0.65,33.01,15.48,66.93,0.00,3.74
1966-07-09,20.05,0.71,33.57,17.04,65.75,0.00,3.89
1966-07-10,19.11,0.53,33.31,16.78,69.29,0.00,3.58
1966-07-11,18.95,1.12,32.74,18.17,65.75,0.00,3.99
1966-07-12,20.52,1.36,32.19,17.28,65.75,0.00,4.25
1966-07-13,19.89,0.47,32.59,14.62,66.14,0.00,3.58
1966-07-14,19.42,0.41,33.04,15.75,65.75,0.00,3.53
1966-07-15,19.58,0.77,33.57,16.96,64.96,0.00,3.89
1966-07-16,18.48,0.65,32.86,17.10,66.54,0.00,3.58
1966-07-17,20.05,0.83,33.47,16.52,66.93,0.00,3.94
1966-07-18,19.58,0.59,33.20,15.73,64.57,0.00,3.69
1966-07-19,19.89,0.65,33.16,18.45,65.75,0.00,3.89
1966-07-20,19.74,0.83,33.45,16.11,61.42,0.00,3.94
1966-07-21,20.84,0.59,33.05,15.65,62.60,0.00,3.84
1966-07-22,21.31,0.94,33.44,14.39,62.60,0.00,4.20
1966-07-23,20.84,0.59,33.71,15.31,62.60,0.00,3.89
1966-07-24,20.99,0.65,33.72,16.90,59.84,0.00,4.04
1966-07-25,20.99,0.89,33.05,15.18,60.63,0.00,4.15
1966-07-26,20.99,1.36,32.44,14.72,58.66,0.00,4.45
1966-07-27,21.78,0.89,33.04,15.01,59.45,0.00,4.25
1966-07-28,21.31,0.71,33.48,14.98,61.42,0.00,4.04
1966-07-29,21.78,0.65,33.61,14.89,62.20,0.00,4.09
1966-07-30,21.94,0.35,33.80,15.45,61.81,0.00,3.89
1966-07-31,18.16,0.59,33.55,15.43,65.35,0.00,3.58
1966-08-01,20.68,0.35,34.84,15.90,64.57,0.00,3.84
1966-08-02,20.68,0.83,34.25,17.06,66.93,0.00,4.20
1966-08-03,21.94,0.59,33.64,17.30,61.81,0.00,4.15
1966-08-04,20.52,0.77,34.07,12.42,57.48,0.00,4.04
1966-08-05,21.62,0.47,34.08,12.41,59.06,0.00,3.89
1966-08-06,20.84,0.30,34.55,13.93,60.63,0.00,3.69
1966-08-07,19.26,0.59,33.70,15.12,62.60,0.00,3.79
1966-08-08,21.15,0.71,34.16,16.23,59.84,0.00,4.20
1966-08-09,22.56,0.83,34.12,16.20,56.30,0.00,4.50
1966-08-10,22.56,0.41,33.81,13.63,57.87,0.00,3.99
1966-08-11,21.15,0.65,35.15,15.80,58.66,0.00,4.20
1966-08-12,22.09,0.53,35.21,16.49,58.66,0.00,4.25
1966-08-13,22.25,0.59,34.33,17.64,56.30,0.00,4.30
1966-08-14,19.58,0.35,34.11,16.10,56.69,0.00,3.69
1966-08-15,22.56,0.71,35.71,16.04,56.69,0.00,4.56
1966-08-16,18.01,0.65,35.02,17.42,61.02,0.00,3.84
1966-08-17,22.09,0.71,35.18,17.25,57.48,0.00,4.45
1966-08-18,22.56,1.48,34.65,17.01,57.09,0.00,5.17
1966-08-19,22.41,0.77,34.38,15.40,49.21,0.00,4.50
1966-08-20,18.95,0.35,34.59,15.06,55.12,1.73,3.63
1966-08-21,19.42,0.59,35.83,15.94,55.51,0.00,4.04
1966-08-22,20.68,0.71,35.50,17.94,59.06,0.00,4.35
1966-08-23,22.25,0.71,35.00,17.00,61.81,0.00,4.50
1966-08-24,22.41,0.53,35.02,17.11,60.24,0.00,4.40
1966-08-25,23.19,0.47,35.51,17.07,55.51,0.00,4.45
1966-08-26,21.46,0.35,34.42,19.01,61.02,0.00,4.15
1966-08-27,21.46,0.77,34.90,18.68,60.24,0.00,4.50
1966-08-28,23.03,0.47,34.96,18.02,58.27,0.00,4.45
1966-08-29,22.88,0.59,34.71,16.41,58.27,0.00,4.50
1966-08-30,22.25,0.41,34.51,18.32,61.42,0.00,4.30
1966-08-31,21.15,0.53,34.74,18.65,58.66,0.00,4.30
1966-09-01,21.78,1.00,34.54,17.77,61.42,0.00,4.71
1966-09-02,23.35,0.94,35.99,18.57,59.84,0.00,5.07
1966-09-03,22.56,0.71,36.05,19.71,59.84,0.00,4.76
1966-09-04,23.03,0.59,34.94,20.00,65.35,0.00,4.71
1966-09-05,22.56,1.18,34.29,19.21,69.29,0.00,4.91
1966-09-06,21.46,0.59,34.58,18.20,59.45,0.00,4.40
1966-09-07,21.94,0.83,34.49,19.04,63.39,0.00,4.66
1966-09-08,22.72,0.89,35.23,18.84,58.66,0.00,4.91
1966-09-09,23.98,0.59,35.33,18.55,56.69,0.00,4.81
1966-09-10,23.19,1.12,34.92,17.89,59.45,0.00,5.12
1966-09-11,22.56,0.59,35.40,17.92,58.66,0.00,4.61
1966-09-12,22.72,0.83,35.42,18.49,59.06,0.00,4.86
1966-09-13,23.19,0.53,34.63,19.93,62.60,0.00,4.71
1966-09-14,23.51,0.24,35.45,18.82,62.60,0.00,4.50
1966-09-15,22.72,0.77,34.71,19.21,62.60,0.00,4.81
1966-09-16,22.25,0.53,34.54,19.72,63.78,0.00,4.56
1966-09-17,21.46,0.47,35.13,20.37,63.39,3.74,4.45
1966-09-18,19.26,0.71,33.53,20.69,65.75,0.00,4.20
1966-09-19,11.25,0.30,28.96,19.61,84.25,6.13,2.41
1966-09-20,19.74,0.35,31.64,18.90,75.20,6.69,3.89
1966-09-21,22.09,0.24,33.81,18.93,70.08,2.50,4.30
1966-09-22,16.75,0.12,33.68,19.43,66.93,0.00,3.33
1966-09-23,20.52,0.35,34.57,19.71,65.75,1.48,4.20
1966-09-24,16.91,0.94,31.34,20.26,85.43,11.08,3.58
1966-09-25,18.95,0.89,31.45,20.31,83.46,2.99,3.94
1966-09-26,18.64,0.30,32.19,19.79,69.29,0.00,3.74
1966-09-27,20.52,0.35,32.71,19.42,73.62,0.00,4.09
1966-09-28,20.52,0.59,33.93,20.39,67.32,0.00,4.35
1966-09-29,16.59,0.71,31.94,20.51,74.41,0.39,3.63
1966-09-30,19.58,0.35,33.62,19.83,66.54,0.24,3.99
1966-10-01,23.98,0.41,35.87,20.04,60.63,0.00,4.86
1966-10-02,22.56,0.47,33.86,20.59,70.87,0.39,4.61
1966-10-03,22.88,0.53,34.08,21.18,66.93,0.00,4.71
1966-10-04,21.46,0.24,34.80,20.98,68.50,0.00,4.35
1966-10-05,16.59,0.53,32.02,20.61,75.20,0.00,3.53
1966-10-06,20.52,0.47,32.98,20.79,75.98,12.36,4.25
1966-10-07,20.99,0.18,33.29,20.21,75.20,9.16,4.20
1966-10-08,21.62,0.47,33.39,19.94,74.41,0.00,4.40
1966-10-09,23.51,0.35,34.82,20.25,74.80,0.00,4.81
1966-10-10,22.41,0.59,32.84,19.60,71.65,0.00,4.56
1966-10-11,20.52,0.71,32.75,20.57,69.69,0.00,4.35
1966-10-12,21.46,0.65,33.46,20.65,67.72,0.00,4.50
1966-10-13,23.66,0.30,34.51,21.00,72.05,12.26,4.81
1966-10-14,23.66,0.47,34.43,20.55,72.83,2.07,4.86
1966-10-15,19.89,0.24,33.60,19.84,70.87,0.00,3.99
1966-10-16,16.28,0.59,31.34,20.41,80.71,1.08,3.48
1966-10-17,18.32,0.18,32.06,20.76,81.50,10.55,3.74
1966-10-18,17.22,0.24,32.36,20.18,77.95,5.67,3.53
1966-10-19,17.38,0.47,30.73,20.73,84.65,13.69,3.58
1966-10-20,22.09,0.41,33.22,20.56,75.20,17.71,4.50
1966-10-21,17.22,0.59,34.10,20.53,77.17,0.00,3.79
1966-10-22,16.91,0.47,32.37,20.07,82.28,0.36,3.58
1966-10-23,13.77,0.41,29.21,19.12,82.28,2.16,2.87
1966-10-24,23.03,0.53,34.03,18.96,72.05,0.00,4.71
1966-10-25,23.98,0.41,34.82,19.83,69.69,2.62,4.86
1966-10-26,20.52,0.59,31.63,20.41,79.92,0.00,4.20
1966-10-27,19.74,0.35,32.72,20.09,79.53,0.00,4.04
1966-10-28,22.88,0.24,34.01,20.36,75.20,4.15,4.61
1966-10-29,21.62,0.47,34.29,19.85,72.05,3.12,4.50
1966-10-30,20.68,0.41,33.85,20.56,81.50,0.00,4.30
1966-10-31,20.21,0.24,31.65,19.67,75.98,2.11,3.99
1966-11-01,22.25,0.77,32.33,18.93,75.98,0.00,4.56
1966-11-02,19.89,0.35,33.05,19.33,74.02,9.94,4.04
1966-11-03,17.54,0.24,32.08,20.11,84.25,3.74,3.58
1966-11-04,13.77,0.35,26.78,19.20,91.34,0.00,2.71
1966-11-05,15.34,0.24,31.21,19.32,81.10,8.47,3.17
1966-11-06,15.18,0.59,31.40,19.89,77.95,1.28,3.28
1966-11-07,24.61,0.71,34.59,19.39,68.90,0.72,5.12
1966-11-08,25.23,0.59,33.97,19.36,73.62,0.00,5.12
1966-11-09,24.76,0.47,35.04,19.35,75.98,6.17,5.07
1966-11-10,21.62,0.41,33.53,19.83,74.80,0.00,4.40
1966-11-11,19.74,0.24,33.22,20.08,76.77,0.00,4.04
1966-11-12,18.32,0.77,31.40,20.59,81.50,4.18,3.84
1966-11-13,15.65,0.30,29.74,20.44,84.25,22.77,3.22
1966-11-14,15.02,0.06,30.29,20.30,81.10,6.74,3.07
1966-11-15,16.28,0.24,31.09,20.97,82.68,6.91,3.38
1966-11-16,14.24,0.06,28.12,20.06,87.01,5.29,2.87
1966-11-17,21.94,0.53,31.25,19.54,78.74,1.81,4.35
1966-11-18,23.98,0.18,33.61,19.68,74.41,6.41,4.71
1966-11-19,13.92,0.65,30.87,19.67,88.19,1.44,2.97
1966-11-20,12.51,0.41,28.94,19.52,87.80,21.66,2.61
1966-11-21,18.16,0.24,31.00,19.81,81.10,3.43,3.63
1966-11-22,21.31,0.30,32.17,19.56,79.13,2.16,4.25
1966-11-23,17.07,0.18,29.81,19.88,87.40,2.53,3.43
1966-11-24,16.91,0.35,29.01,19.58,86.22,3.38,3.38
1966-11-25,22.25,0.35,31.50,19.75,79.53,1.23,4.40
1966-11-26,24.13,0.18,33.17,19.91,76.38,4.18,4.76
1966-11-27,18.16,0.24,30.38,20.79,84.65,5.22,3.69
1966-11-28,14.24,0.41,30.01,19.47,86.22,34.14,2.97
1966-11-29,11.10,0.00,27.13,20.92,91.34,32.64,2.35
1966-11-30,10.15,0.12,25.19,19.83,94.09,15.29,2.10
1966-12-01,14.08,0.35,29.39,19.24,82.68,7.57,2.92
1966-12-02,18.48,0.53,29.14,20.16,90.94,0.85,3.63
1966-12-03,16.28,0.12,25.88,19.50,92.52,1.30,3.12
1966-12-04,23.19,0.24,31.91,19.33,81.50,0.11,4.56
1966-12-05,24.92,0.41,33.29,19.77,81.50,0.00,4.96
1966-12-06,24.92,0.30,33.66,20.24,76.38,0.00,4.96
1966-12-07,22.09,0.12,31.74,19.94,81.10,0.00,4.35
1966-12-08,25.39,0.24,33.30,19.71,77.95,0.00,4.96
1966-12-09,23.35,0.12,32.96,19.87,75.59,0.00,4.56
1966-12-10,19.26,0.12,32.07,20.31,79.13,0.00,3.84
1966-12-11,21.78,0.18,31.22,20.44,80.71,6.17,4.30
1966-12-12,20.05,0.41,32.60,20.55,76.38,0.03,4.15
1966-12-13,16.59,0.35,31.50,20.95,79.92,0.00,3.48
1966-12-14,23.03,0.35,32.78,20.17,81.89,10.56,4.61
1966-12-15,21.94,0.53,32.13,20.04,84.65,3.89,4.40
1966-12-16,16.28,0.53,29.28,19.63,86.61,1.65,3.28
1966-12-17,16.91,0.41,31.64,20.38,81.10,12.62,3.53
1966-12-18,11.88,0.35,29.94,20.88,85.04,1.23,2.61
1966-12-19,10.62,0.41,27.18,20.31,89.37,13.03,2.25
1966-12-20,10.47,0.18,27.33,19.63,87.80,20.35,2.20
1966-12-21,14.08,0.18,30.11,19.67,83.07,2.33,2.92
1966-12-22,15.18,0.18,28.44,20.24,90.55,0.00,3.07
1966-12-23,13.92,0.35,29.04,20.12,90.94,5.44,2.87
1966-12-24,11.41,0.18,27.13,19.95,90.16,28.94,2.35
1966-12-25,17.54,0.00,29.51,19.83,86.61,0.05,3.48
1966-12-26,12.51,0.24,27.96,19.91,89.76,9.80,2.56
1966-12-27,19.58,0.12,30.06,19.66,85.83,17.38,3.84
1966-12-28,18.32,0.18,30.34,20.14,85.43,3.14,3.69
1966-12-29,17.38,0.12,27.71,20.27,94.09,0.30,3.43
1966-12-30,16.91,0.06,29.36,19.40,87.80,9.66,3.33
1966-12-31,19.11,0.12,30.03,19.24,84.25,4.12,3.74
1967-01-01,21.15,0.18,31.45,19.02,79.92,0.00,4.15
1967-01-02,19.74,0.41,30.73,19.15,84.25,0.00,3.94
1967-01-03,20.21,0.30,30.87,20.12,83.07,2.08,4.04
1967-01-04,22.41,0.30,31.41,19.58,83.86,0.00,4.40
1967-01-05,18.16,0.12,28.79,20.28,85.83,1.25,3.58
1967-01-06,17.85,0.12,31.26,20.09,83.46,4.87,3.58
1967-01-07,18.32,0.12,31.23,19.78,81.50,2.66,3.69
1967-01-08,20.99,0.18,30.18,19.26,86.61,3.52,4.09
1967-01-09,21.62,0.53,30.40,19.28,85.04,5.51,4.25
1967-01-10,23.82,0.30,32.00,18.92,81.89,0.00,4.66
1967-01-11,22.88,0.30,32.48,19.57,80.71,1.15,4.56
1967-01-12,23.51,0.59,32.62,19.67,81.10,0.00,4.71
1967-01-13,18.01,0.35,31.61,20.98,85.43,2.96,3.74
1967-01-14,20.68,0.18,30.29,19.71,85.83,6.70,4.04
1967-01-15,21.15,0.12,30.99,20.67,83.86,2.77,4.20
1967-01-16,16.91,0.12,30.32,20.69,83.86,6.23,3.43
1967-01-17,16.59,0.24,30.11,19.74,87.40,5.34,3.38
1967-01-18,20.36,0.18,30.67,20.40,85.43,0.54,4.04
1967-01-19,12.82,0.00,26.89,19.88,89.76,11.48,2.61
1967-01-20,20.05,0.12,30.82,19.18,83.07,0.62,3.94
1967-01-21,22.25,0.47,31.27,19.63,82.68,3.03,4.40
1967-01-22,19.11,0.24,28.84,19.99,87.40,0.00,3.74
1967-01-23,16.28,0.24,30.54,19.10,84.65,2.93,3.28
1967-01-24,17.54,0.30,31.37,19.08,78.74,0.00,3.58
1967-01-25,22.56,0.24,32.01,19.67,81.50,0.11,4.45
1967-01-26,22.09,0.12,31.91,20.29,81.50,0.69,4.35
1967-01-27,19.74,0.53,30.65,20.06,83.86,1.36,3.99
1967-01-28,17.85,0.35,30.29,20.09,84.25,5.87,3.63
1967-01-29,18.79,0.12,31.81,20.04,84.65,0.13,3.79
1967-01-30,12.51,0.06,26.64,19.60,92.91,6.17,2.56
1967-01-31,17.07,0.18,30.70,19.74,85.04,1.71,3.43
1967-02-01,15.02,0.06,28.04,19.69,89.37,25.04,3.02
1967-02-02,19.74,0.30,30.38,19.66,83.46,1.70,3.89
1967-02-03,19.58,0.35,30.60,19.37,78.74,10.86,3.89
1967-02-04,18.95,0.41,31.27,19.44,83.46,17.69,3.84
1967-02-05,20.36,0.41,30.93,19.32,83.86,5.69,4.04
1967-02-06,18.48,0.89,30.64,19.87,84.25,2.71,3.79
1967-02-07,23.82,0.30,32.46,20.12,81.50,6.31,4.76
1967-02-08,17.07,0.41,30.18,19.41,88.58,0.00,3.43
1967-02-09,15.49,0.47,29.16,19.09,84.25,15.43,3.17
1967-02-10,17.07,0.24,30.75,19.57,82.68,19.40,3.48
1967-02-11,15.49,0.89,29.18,19.68,85.83,3.74,3.22
1967-02-12,16.59,0.35,29.08,19.41,88.98,11.45,3.33
1967-02-13,23.03,0.24,32.41,19.05,79.92,3.21,4.50
1967-02-14,16.28,0.77,31.78,19.99,83.46,2.12,3.53
1967-02-15,13.77,0.65,26.51,20.12,93.31,1.37,2.71
1967-02-16,14.71,0.47,30.92,19.88,82.28,15.63,3.12
1967-02-17,16.75,0.65,30.75,20.31,87.40,9.13,3.48
1967-02-18,20.21,0.53,31.13,19.70,84.25,0.00,4.04
1967-02-19,15.81,0.30,29.84,19.48,87.80,9.00,3.22
1967-02-20,19.11,0.41,31.05,19.44,85.04,1.85,3.84
1967-02-21,15.02,0.30,27.33,19.93,90.94,4.78,2.97
1967-02-22,14.39,0.35,29.21,19.50,86.22,29.71,2.97
1967-02-23,18.64,0.65,31.17,19.80,83.46,7.17,3.84
1967-02-24,15.81,0.53,28.55,19.61,87.40,9.46,3.17
1967-02-25,18.79,0.30,29.90,19.50,85.43,0.00,3.74
1967-02-26,19.58,0.30,30.35,19.02,83.86,10.29,3.84
1967-02-27,17.22,0.35,30.30,19.30,85.04,0.00,3.48
1967-02-28,15.97,0.24,30.26,20.45,87.40,1.29,3.28
1967-03-01,17.54,0.41,31.08,19.73,85.04,1.26,3.58
1967-03-02,19.42,0.30,29.46,20.29,85.83,0.63,3.84
1967-03-03,19.26,0.30,30.66,20.01,84.65,3.23,3.84
1967-03-04,21.94,0.30,31.46,19.63,85.04,0.00,4.35
1967-03-05,21.15,0.41,31.22,20.17,86.61,3.43,4.20
1967-03-06,20.21,0.30,31.40,19.94,83.07,7.20,4.04
1967-03-07,15.34,0.41,29.90,20.26,87.40,2.67,3.17
1967-03-08,16.91,0.18,29.13,19.74,88.98,13.97,3.33
1967-03-09,14.24,0.18,29.54,19.61,86.22,7.27,2.92
1967-03-10,16.59,0.41,29.21,20.01,87.01,6.55,3.33
1967-03-11,13.30,0.35,29.65,19.68,85.04,12.87,2.76
1967-03-12,18.48,0.47,31.29,20.51,85.04,2.43,3.79
1967-03-13,21.15,0.53,30.57,20.47,86.61,14.39,4.20
1967-03-14,17.07,0.24,28.54,20.36,89.76,14.48,3.38
1967-03-15,12.98,0.18,30.44,19.95,85.43,6.17,2.71
1967-03-16,16.12,0.35,30.62,20.61,86.61,20.63,3.33
1967-03-17,13.61,0.53,27.25,20.51,92.52,11.91,2.71
1967-03-18,13.30,0.41,29.33,20.21,88.58,33.79,2.76
1967-03-19,14.39,0.30,30.52,20.30,85.83,49.00,2.97
1967-03-20,9.68,0.35,25.79,19.98,94.49,26.26,2.05
1967-03-21,13.30,0.24,29.52,19.37,88.19,20.91,2.71
1967-03-22,16.28,0.24,29.13,19.82,87.80,15.07,3.22
1967-03-23,16.75,0.59,29.45,19.66,86.61,0.21,3.33
1967-03-24,18.32,0.12,30.82,19.61,88.19,12.38,3.63
